subway_kibana    | [2026-05-31T23:24:10.165+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired cold timestamps
subway_kibana    | [2026-05-31T23:24:10.248+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-05-31T23:57:41.029+00:00][INFO ][plugins.fleet] Running Fleet Usage telemetry send task
subway_kibana    | [2026-05-31T23:57:41.068+00:00][INFO ][plugins.fleet] Fleet Usage: {"agents_enabled":true,"agents":{"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"inactive":0,"unenrolled":0,"total_all_statuses":0,"updating":0},"fleet_server":{"total_all_statuses":0,"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"updating":0,"num_host_urls":0}}
subway_kibana    | [2026-05-31T23:58:07.957+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-05-31T23:58:08.037+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-06-01T00:12:41.230+00:00][INFO ][plugins.fleet] Fleet Usage: {"agents_enabled":true,"agents":{"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"inactive":0,"unenrolled":0,"total_all_statuses":0,"updating":0},"fleet_server":{"total_all_statuses":0,"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"updating":0,"num_host_urls":0}}
subway_kibana    | [2026-06-01T00:27:43.462+00:00][INFO ][plugins.fleet] Fleet Usage: {"agents_enabled":true,"agents":{"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"inactive":0,"unenrolled":0,"total_all_statuses":0,"updating":0},"fleet_server":{"total_all_statuses":0,"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"updating":0,"num_host_urls":0}}
subway_kibana    | [2026-06-01T00:42:44.527+00:00][INFO ][plugins.fleet] Fleet Usage: {"agents_enabled":true,"agents":{"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"inactive":0,"unenrolled":0,"total_all_statuses":0,"updating":0},"fleet_server":{"total_all_statuses":0,"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"updating":0,"num_host_urls":0}}
subway_kibana    | [2026-06-01T00:57:43.892+00:00][INFO ][plugins.fleet] Running Fleet Usage telemetry send task
subway_kibana    | [2026-06-01T00:57:47.014+00:00][INFO ][plugins.fleet] Fleet Usage: {"agents_enabled":true,"agents":{"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"inactive":0,"unenrolled":0,"total_all_statuses":0,"updating":0},"fleet_server":{"total_all_statuses":0,"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"updating":0,"num_host_urls":0}}
subway_kibana    | [2026-06-01T01:12:47.402+00:00][INFO ][plugins.fleet] Fleet Usage: {"agents_enabled":true,"agents":{"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"inactive":0,"unenrolled":0,"total_all_statuses":0,"updating":0},"fleet_server":{"total_all_statuses":0,"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"updating":0,"num_host_urls":0}}
subway_kibana    | [2026-06-01T01:27:48.384+00:00][INFO ][plugins.fleet] Fleet Usage: {"agents_enabled":true,"agents":{"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"inactive":0,"unenrolled":0,"total_all_statuses":0,"updating":0},"fleet_server":{"total_all_statuses":0,"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"updating":0,"num_host_urls":0}}
subway_kibana    | [2026-06-01T01:41:28.220+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired cold timestamps
subway_kibana    | [2026-06-01T01:41:28.301+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-06-01T01:42:09.916+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-06-01T01:42:10.000+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-06-01T01:42:49.311+00:00][INFO ][plugins.fleet] Fleet Usage: {"agents_enabled":true,"agents":{"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"inactive":0,"unenrolled":0,"total_all_statuses":0,"updating":0},"fleet_server":{"total_all_statuses":0,"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"updating":0,"num_host_urls":0}}
subway_kibana    | [2026-06-01T01:57:46.519+00:00][INFO ][plugins.fleet] Running Fleet Usage telemetry send task
subway_kibana    | [2026-06-01T01:57:49.517+00:00][INFO ][plugins.fleet] Fleet Usage: {"agents_enabled":true,"agents":{"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"inactive":0,"unenrolled":0,"total_all_statuses":0,"updating":0},"fleet_server":{"total_all_statuses":0,"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"updating":0,"num_host_urls":0}}
subway_kibana    | [2026-06-01T02:00:10.826+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired cold timestamps
subway_kibana    | [2026-06-01T02:00:10.910+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-06-01T02:00:22.805+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-06-01T02:00:22.886+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-06-01T02:06:57.587+00:00][WARN ][status.plugins.taskManager] taskManager plugin is now degraded: Task Manager is unhealthy - Reason: setting HealthStatus.Error because of expired cold timestamps
subway_kibana    | [2026-06-01T02:06:57.669+00:00][WARN ][status] Kibana is now degraded (was available): 0 service(s) and 1 plugin(s) are degraded: taskManager
subway_kibana    | [2026-06-01T02:07:09.587+00:00][INFO ][status.plugins.taskManager] taskManager plugin is now available: Task Manager is healthy
subway_kibana    | [2026-06-01T02:07:09.668+00:00][INFO ][status] Kibana is now available (was degraded)
subway_kibana    | [2026-06-01T02:12:51.757+00:00][INFO ][plugins.fleet] Fleet Usage: {"agents_enabled":true,"agents":{"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"inactive":0,"unenrolled":0,"total_all_statuses":0,"updating":0},"fleet_server":{"total_all_statuses":0,"total_enrolled":0,"healthy":0,"unhealthy":0,"offline":0,"updating":0,"num_host_urls":0}}
subway_kibana    | Kibana is currently running with legacy OpenSSL providers enabled! For details and instructions on how to disable see https://www.elastic.co/guide/en/kibana/8.12/production.html#openssl-legacy-provider
subway_kibana    | {"log.level":"info","@timestamp":"2026-06-01T02:44:18.088Z","log.logger":"elastic-apm-node","ecs.version":"8.10.0","agentVersion":"4.2.0","env":{"pid":8,"proctitle":"/usr/share/kibana/bin/../node/bin/node","os":"linux 6.12.72-linuxkit","arch":"arm64","host":"bff62d207854","timezone":"UTC+00","runtime":"Node.js v18.18.2"},"config":{"active":{"source":"start","value":true},"breakdownMetrics":{"source":"start","value":false},"captureBody":{"source":"start","value":"off","commonName":"capture_body"},"captureHeaders":{"source":"start","value":false},"centralConfig":{"source":"start","value":false},"contextPropagationOnly":{"source":"start","value":true},"environment":{"source":"start","value":"production"},"globalLabels":{"source":"start","value":[["kibana_uuid","2f7a4697-482f-455f-bc0e-43c703a0eb90"],["git_rev","f5bd489c5ff9c676c4f861c42da6ea99ae350832"]],"sourceValue":{"kibana_uuid":"2f7a4697-482f-455f-bc0e-43c703a0eb90","git_rev":"f5bd489c5ff9c676c4f861c42da6ea99ae350832"}},"logLevel":{"source":"default","value":"info","commonName":"log_level"},"metricsInterval":{"source":"start","value":120,"sourceValue":"120s"},"serverUrl":{"source":"start","value":"https://kibana-cloud-apm.apm.us-east-1.aws.found.io/","commonName":"server_url"},"transactionSampleRate":{"source":"start","value":0.1,"commonName":"transaction_sample_rate"},"captureSpanStackTraces":{"source":"start","sourceValue":false},"secretToken":{"source":"start","value":"[REDACTED]","commonName":"secret_token"},"serviceName":{"source":"start","value":"kibana","commonName":"service_name"},"serviceVersion":{"source":"start","value":"8.12.2","commonName":"service_version"}},"activationMethod":"require","message":"Elastic APM Node.js Agent v4.2.0"}
subway_kibana    | [2026-06-01T02:44:21.874+00:00][INFO ][root] Kibana is starting
subway_kibana    | [2026-06-01T02:44:22.052+00:00][INFO ][node] Kibana process configured with roles: [background_tasks, ui]
subway_kibana    | [2026-06-01T02:44:33.656+00:00][INFO ][plugins-service] Plugin "cloudChat" is disabled.
subway_kibana    | [2026-06-01T02:44:33.663+00:00][INFO ][plugins-service] Plugin "cloudExperiments" is disabled.
subway_kibana    | [2026-06-01T02:44:33.663+00:00][INFO ][plugins-service] Plugin "cloudFullStory" is disabled.
subway_kibana    | [2026-06-01T02:44:33.837+00:00][INFO ][plugins-service] Plugin "profilingDataAccess" is disabled.
subway_kibana    | [2026-06-01T02:44:33.837+00:00][INFO ][plugins-service] Plugin "profiling" is disabled.
subway_kibana    | [2026-06-01T02:44:33.886+00:00][INFO ][plugins-service] Plugin "securitySolutionServerless" is disabled.
subway_kibana    | [2026-06-01T02:44:33.887+00:00][INFO ][plugins-service] Plugin "serverless" is disabled.
subway_kibana    | [2026-06-01T02:44:33.887+00:00][INFO ][plugins-service] Plugin "serverlessObservability" is disabled.
subway_kibana    | [2026-06-01T02:44:33.887+00:00][INFO ][plugins-service] Plugin "serverlessSearch" is disabled.
subway_kibana    | [2026-06-01T02:44:34.092+00:00][INFO ][http.server.Preboot] http server running at http://0.0.0.0:5601
subway_kibana    | [2026-06-01T02:44:34.139+00:00][INFO ][plugins-system.preboot] Setting up [1] plugins: [interactiveSetup]
subway_kibana    | [2026-06-01T02:44:34.147+00:00][INFO ][preboot] "interactiveSetup" plugin is holding setup: Validating Elasticsearch connection configuration…
subway_kibana    | [2026-06-01T02:44:34.157+00:00][INFO ][root] Holding setup until preboot stage is completed.
subway_kibana    | 
subway_kibana    | 
subway_kibana    | i Kibana has not been configured.
subway_kibana    | 
subway_kibana    | Go to http://0.0.0.0:5601/?code=821203 to get started.
subway_kibana    | 
subway_kibana    | 
subway_kibana    | [2026-06-01T02:45:47.057+00:00][INFO ][root] SIGTERM received - initiating shutdown
subway_kibana    | [2026-06-01T02:45:47.062+00:00][INFO ][root] Kibana is shutting down
subway_kibana    | [2026-06-01T02:45:47.076+00:00][INFO ][plugins-system.preboot] Stopping all plugins.
subway_kibana    | [2026-06-01T02:45:47.080+00:00][INFO ][plugins-system.preboot] All plugins stopped.
subway_kibana    | Kibana is currently running with legacy OpenSSL providers enabled! For details and instructions on how to disable see https://www.elastic.co/guide/en/kibana/8.12/production.html#openssl-legacy-provider
subway_kibana    | {"log.level":"info","@timestamp":"2026-06-01T02:45:54.028Z","log.logger":"elastic-apm-node","ecs.version":"8.10.0","agentVersion":"4.2.0","env":{"pid":7,"proctitle":"/usr/share/kibana/bin/../node/bin/node","os":"linux 6.12.72-linuxkit","arch":"arm64","host":"bff62d207854","timezone":"UTC+00","runtime":"Node.js v18.18.2"},"config":{"active":{"source":"start","value":true},"breakdownMetrics":{"source":"start","value":false},"captureBody":{"source":"start","value":"off","commonName":"capture_body"},"captureHeaders":{"source":"start","value":false},"centralConfig":{"source":"start","value":false},"contextPropagationOnly":{"source":"start","value":true},"environment":{"source":"start","value":"production"},"globalLabels":{"source":"start","value":[["kibana_uuid","2f7a4697-482f-455f-bc0e-43c703a0eb90"],["git_rev","f5bd489c5ff9c676c4f861c42da6ea99ae350832"]],"sourceValue":{"kibana_uuid":"2f7a4697-482f-455f-bc0e-43c703a0eb90","git_rev":"f5bd489c5ff9c676c4f861c42da6ea99ae350832"}},"logLevel":{"source":"default","value":"info","commonName":"log_level"},"metricsInterval":{"source":"start","value":120,"sourceValue":"120s"},"serverUrl":{"source":"start","value":"https://kibana-cloud-apm.apm.us-east-1.aws.found.io/","commonName":"server_url"},"transactionSampleRate":{"source":"start","value":0.1,"commonName":"transaction_sample_rate"},"captureSpanStackTraces":{"source":"start","sourceValue":false},"secretToken":{"source":"start","value":"[REDACTED]","commonName":"secret_token"},"serviceName":{"source":"start","value":"kibana","commonName":"service_name"},"serviceVersion":{"source":"start","value":"8.12.2","commonName":"service_version"}},"activationMethod":"require","message":"Elastic APM Node.js Agent v4.2.0"}
subway_kibana    | [2026-06-01T02:45:56.250+00:00][INFO ][root] Kibana is starting
subway_kibana    | [2026-06-01T02:45:56.318+00:00][INFO ][node] Kibana process configured with roles: [background_tasks, ui]
subway_kibana    | [2026-06-01T02:46:02.379+00:00][INFO ][plugins-service] Plugin "cloudChat" is disabled.
subway_kibana    | [2026-06-01T02:46:02.390+00:00][INFO ][plugins-service] Plugin "cloudExperiments" is disabled.
subway_kibana    | [2026-06-01T02:46:02.390+00:00][INFO ][plugins-service] Plugin "cloudFullStory" is disabled.
subway_kibana    | [2026-06-01T02:46:02.644+00:00][INFO ][plugins-service] Plugin "profilingDataAccess" is disabled.
subway_kibana    | [2026-06-01T02:46:02.645+00:00][INFO ][plugins-service] Plugin "profiling" is disabled.
subway_kibana    | [2026-06-01T02:46:02.704+00:00][INFO ][plugins-service] Plugin "securitySolutionServerless" is disabled.
subway_kibana    | [2026-06-01T02:46:02.705+00:00][INFO ][plugins-service] Plugin "serverless" is disabled.
subway_kibana    | [2026-06-01T02:46:02.705+00:00][INFO ][plugins-service] Plugin "serverlessObservability" is disabled.
subway_kibana    | [2026-06-01T02:46:02.705+00:00][INFO ][plugins-service] Plugin "serverlessSearch" is disabled.
subway_kibana    | [2026-06-01T02:46:02.992+00:00][INFO ][http.server.Preboot] http server running at http://0.0.0.0:5601
subway_kibana    | [2026-06-01T02:46:03.106+00:00][INFO ][plugins-system.preboot] Setting up [1] plugins: [interactiveSetup]
subway_kibana    | [2026-06-01T02:46:03.117+00:00][INFO ][preboot] "interactiveSetup" plugin is holding setup: Validating Elasticsearch connection configuration…
subway_kibana    | [2026-06-01T02:46:03.128+00:00][INFO ][root] Holding setup until preboot stage is completed.
subway_kibana    | 
subway_kibana    | 
subway_kibana    | i Kibana has not been configured.
subway_kibana    | 
subway_kibana    | Go to http://0.0.0.0:5601/?code=490228 to get started.
subway_kibana    | 
subway_kibana    | 
